Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
54071_ID1725_52-B-104S_S14_L001_R2.trmdfilt	0.0010837274761557462	0.0011205333149685828	0.0014558754019299836	0.0024210062863554787	0.003743971714794663	0.004782714276845831	0.006107724474107951	0.007941882108280979	0.010313813942886007	0.0134177730161019	0.016873432326862677	0.020766672165731623	0.025588237050213226	0.03187590118073949	0.04147609080442105	0.05666667839000791	0.07967646195449964	0.11658453920848308	0.17059506289749796	0.2410046325464545	0.33777127232304793	0.46620320209161853	0.6196181173388136	0.800322517296904	1.0117352554378378	1.2523656952896949	1.5166827371864358	1.798004076614707	2.0917453418734877	2.388827759388944	2.673253057890432	2.9355069280448305	3.181752303084468	3.4048243130537794	3.6107182201416106	3.808281739044803	3.978508743554173	4.099759445216595	4.149099716914026	4.123247704685653	4.010276271987297	3.8192703266992583	3.5836168541624254	3.3225775766888503	3.0654703896617796	2.8281913259107134	2.627116938938541	2.4745853638228543	2.3441147995378167	2.2088328942124127	2.0691731388371037	1.9236346730958558	1.7775114034712487	1.6398902826124064	1.52078863298289	1.427837531829894	1.3448403653069472	1.2607840085337199	1.161888764412451	1.0369758817881518	0.8981074519473192	0.7618420128180832	0.6375118893083209	0.5318648185337191	0.44448366765439906	0.372540521388241	0.31165139537887154	0.2601906984120571	0.2177760587179087	0.17948980727726682	0.14710884819726228	0.12017515326155759	0.09768678574691439	0.07945767169044556	0.06439181500305774	0.05193508333373548	0.04254346012999331	0.035789588707837786	0.03009899707360865	0.024651732929308827	0.01986083957717125	0.016137315550605942	0.013207161827339558	0.010878170138016171	0.008978579901509211	0.007056497207949963	0.0053797867731429595	0.004132477791152383	0.0033186597996241064	0.0030139892450067357	0.002854497276817777	0.0026684233139306584	0.0026581994698159812	0.0028197362068278758	0.0029996758632461883	0.003191884132602113	0.0036355989671790884	0.004733639825095382	0.0063060670499326815	0.007299824697879272	0.010469216373429095
54072_ID1725_53-B-105S_S15_L001_R1.trmdfilt	0.001112301221529626	0.001139896480842384	0.0013861311024023775	0.0022097434572754594	0.003256240598905432	0.0039779627655467924	0.004935305992474008	0.006064588912042255	0.007234203364452224	0.009305970525163893	0.011882943202524516	0.01501818920290478	0.01933366321696915	0.025478915194694852	0.034562000933101855	0.048907290351226304	0.07274534897293947	0.11047868201475367	0.164062307463365	0.23663783945591826	0.3336733847608492	0.45919997395007517	0.6112052758060199	0.7902114775433707	0.997284180714051	1.2306615341465543	1.484117622797471	1.7540226087110464	2.0363412158908534	2.318439060996158	2.5857118837137474	2.8368011482005313	3.0760605372911614	3.291931882758102	3.4928381068285086	3.6797811296866594	3.8309543283387115	3.943109953034779	3.9954241965550037	3.9663154434045533	3.8520838061232654	3.669237617916931	3.4401566340881993	3.190625440396458	2.951758753072971	2.7354713560040844	2.5559259853540075	2.418102524072565	2.304225379737833	2.182549390578864	2.0509093900957347	1.9148010803161932	1.7760139076710597	1.6501285801107677	1.5472661896663353	1.4713898401175252	1.4064221088462738	1.330441746396977	1.238984688897733	1.131586062364734	1.01391350851837	0.8951159171769472	0.7842848649278922	0.6869118083744438	0.6079957348767207	0.5415038962065031	0.4803379425836477	0.42713640534090536	0.37776848643038147	0.32946829178403586	0.28510785108265013	0.24617094019234875	0.20862865125346902	0.17335554171499992	0.1425104099401011	0.11540337444595353	0.09185612740315173	0.07231656109746432	0.0558846455328444	0.04229504167743855	0.03153289054546297	0.02321822664330353	0.016552910163145085	0.011848979806447276	0.008781660598221495	0.006138883840961218	0.0039227722469212765	0.0024581007910902805	0.0016238748749430611	0.001139896480842384	0.0008172442181085993	0.0005773777333130883	0.00042029702645585105	0.00028868886665654416	0.00024198919705033847	0.00018255325391516763	0.0001316081597993069	0.00011038103725103158	6.580407989965344e-05	4.669966960620567e-05	3.820882058689555e-05
54072_ID1725_53-B-105S_S15_L001_R2.trmdfilt	0.00134262132708091	0.0013851093437606858	0.0019204583539258588	0.003467022161069692	0.0057741214667815085	0.008557086559306813	0.012527591718031845	0.017859837811343687	0.02449646601672464	0.03209544779990252	0.04066315636337927	0.0500338884421038	0.060479567342826626	0.07245906364568937	0.08700271175517657	0.10660243384955709	0.1343768503531264	0.1744834136980006	0.22983042862591033	0.30489188329323597	0.4024932308091826	0.5260186417022943	0.6765876752120832	0.8501236061381248	1.0499489973847775	1.276713915607242	1.521425772075244	1.7830988448018121	2.0544145729138554	2.324521516951359	2.5811937501147177	2.822387598801634	3.0494966699592045	3.256725598112308	3.4476879890795598	3.6192099880149806	3.768648840281087	3.8748030255546726	3.9151368997887834	3.880802333509857	3.7747777366871444	3.606782243136146	3.3898766691842233	3.1526172108418544	2.9215163905172186	2.715016131850173	2.5399208907119837	2.3974373267763562	2.2743707864633858	2.1561011432335624	2.029153322596895	1.8915750001869471	1.756065844189305	1.6341231119175146	1.5309600830181855	1.4500883920699006	1.3792205046488688	1.3045520641358312	1.218008222960796	1.1126060755824427	0.9980031481920839	0.8822530443513712	0.7738618649995955	0.6812294910343486	0.6047085729940728	0.5360840528537332	0.476275796174447	0.4244191718167808	0.3737352167194764	0.327232082463462	0.2851625727479822	0.2452132150648231	0.20863103270353628	0.1749975186998259	0.14488201247720092	0.11788300227803751	0.09424479419824432	0.075369492788254	0.05924316605744516	0.0452221205531192	0.034466279130634	0.025681881682090384	0.019225827547598474	0.014637121746182707	0.011078750349251498	0.008599574575986589	0.006466676138661851	0.00474378706229695	0.003955634352887112	0.0034415293510618263	0.0029954051759241824	0.0029465439567424403	0.003067634804279801	0.0030251467876000254	0.0030442663951059244	0.0033161897018564885	0.003789931087835987	0.004686428239779252	0.00613951841022758	0.007609603787347817	0.011973123100360774
54073_ID1725_54-B-106S_S16_L001_R1.trmdfilt	0.00018266211306931944	0.00020295790341035494	0.0003247326454565679	0.0006418543695352474	0.0010959726784159165	0.0014841296686882205	0.0019306370561910013	0.0024760864216063303	0.003244789480773049	0.0044244822943457374	0.005784300247195115	0.00765404993236301	0.010132673327761969	0.01291827055206909	0.017756279574613426	0.02561836135797205	0.03807743965357522	0.0602429796797786	0.09408874704724791	0.14160119223561202	0.20829315929625464	0.2970770941431144	0.4071107214770383	0.5363517773949598	0.690541433589599	0.8780111119959512	1.090690698979662	1.3284812525628191	1.586524467932537	1.853926579623265	2.12836879358854	2.3990207687076257	2.6584009692660593	2.902267575082564	3.1389190274328302	3.370341776796488	3.5787896914940927	3.759977822789894	3.898638662399849	3.9571184452937502	3.925218536825228	3.8138149436432838	3.638842398139424	3.4167633232540213	3.190789993596932	2.9968434210979966	2.8350961199751143	2.7112613552092864	2.609549001915187	2.500748343844481	2.3815790738832985	2.2453613400356462	2.102184687074811	1.9738188871153468	1.8653226658997564	1.7812575023071875	1.7078349437746987	1.625213318270136	1.5253732516349972	1.3974184414299389	1.2419882050507038	1.082914874305253	0.9332258096187382	0.8003061417015042	0.6905718772751105	0.5970285795932779	0.516994667357197	0.4462333943331768	0.38292067636431665	0.3309533051960953	0.2855034197011389	0.2468653088393926	0.2123852980237659	0.18052090718834019	0.152959223905214	0.12780512875129313	0.104782091583181	0.08349434448922738	0.06457359394379705	0.04958768975073497	0.03693072749930671	0.02618156953993579	0.019088190815743884	0.013983799544973455	0.009513651722360388	0.006253640398831562	0.003988122802013474	0.002625767875371467	0.0018291581044858239	0.0013801137431904134	0.0010325483336001808	0.0007484072688256838	0.0005835039723047704	0.0004312855447470042	0.00030189988132290295	0.00020295790341035494	0.00012938566342410128	7.610921377888309e-05	3.8054606889441545e-05	1.522184275577662e-05	2.5369737926294367e-05
54073_ID1725_54-B-106S_S16_L001_R2.trmdfilt	0.0004922049452084559	0.0005251877508152082	0.000687564639956142	0.0011188782517367476	0.00192822555854859	0.0028745783655730953	0.00415329636755795	0.005901385064715816	0.0078093135121217894	0.010361675238305845	0.013388481937448566	0.016991219165263038	0.021311966699747574	0.026266998957438885	0.03262506902286358	0.042357533815748305	0.05754738436710411	0.08201301471063575	0.11771817034939142	0.16547473572907578	0.23398763439097858	0.3248527266986881	0.4348833662028134	0.5632625941798644	0.718436546004062	0.9038227477640449	1.1155317655371086	1.3512953971530663	1.607599705245352	1.8705310201257022	2.140688106572824	2.4056465954285424	2.653502231007714	2.8919806012389966	3.11780625981175	3.3437866838569668	3.558532656884745	3.738441175775114	3.8646511499987977	3.9258824600382867	3.894957274073617	3.7862814667382616	3.6205225714531895	3.4038991156447187	3.1804888132979365	2.981016416404978	2.8160135885099677	2.692099724984293	2.592106006940191	2.4846378777178213	2.3698881598730375	2.2398268088100424	2.093492248888454	1.958486014123339	1.8510356448732186	1.7632075078202234	1.6888744125381752	1.6106696433056726	1.5122438770973385	1.38487189326074	1.2310781449942403	1.07392776197253	0.9264514895491696	0.7955072141514706	0.6854131461750246	0.5953472526185557	0.516635055607488	0.4453414527190467	0.38303185865010614	0.32913288001088736	0.28517948583155084	0.2479621954126702	0.21366261472054077	0.18271459450583588	0.15404746215578255	0.127658680531488	0.10557288646942814	0.08496370724299367	0.06682570129817278	0.051917473163920785	0.03925968722760643	0.02896905187829974	0.021154664088392297	0.01563384985760054	0.011333399434258621	0.008479118179828143	0.0064164242599597165	0.004919512313191732	0.003980770922845708	0.003493640255422906	0.003191720727176482	0.0030090467268929313	0.0029887496157503146	0.003113069421498842	0.003331263366281972	0.003704222783527555	0.004221799117664281	0.00526202606372339	0.006906092066275345	0.0076190280951597585	0.009354431097853489
54074_ID1725_56-B-109S_S17_L001_R1.trmdfilt	0.00047224003737407076	0.0004504921409160543	0.0006058342584733144	0.0009320527053435607	0.0013918653733130506	0.0019324559424123157	0.0024450849303512745	0.002867615490107022	0.0037064629249162267	0.0051666788299544715	0.006735634217282799	0.00837915382103861	0.010591225575053995	0.014378466401099996	0.01965388471334455	0.027840414308612157	0.04146081117603272	0.06493611198128588	0.10014284950446331	0.14802550382031315	0.21635428764904963	0.3087983818073751	0.42153637020338103	0.5520889926408536	0.7094194893028466	0.8997042627834368	1.1136010381327306	1.3440044668936588	1.5888764604838703	1.8477789541318532	2.104472482868172	2.3497079770134675	2.5868346126222743	2.812717585762286	3.026620574796282	3.2288325160629183	3.425877778499601	3.5843950889397314	3.6790823232755834	3.7064380701774176	3.657781812116132	3.542154460333561	3.37484478603969	3.166965964324564	2.95488669175069	2.771486680920238	2.617390407145787	2.503549489715125	2.4232624696768306	2.332381117221131	2.228264616349553	2.122159736373242	2.0078030831122895	1.9022947168673983	1.8168969411614702	1.7537627977438484	1.6972959380117842	1.6355039504898572	1.5561241284180973	1.4467259955495726	1.3191124459762833	1.1861830891401848	1.0640282615778576	0.9634753088830432	0.8784783158404128	0.8109914862888368	0.7545898702461468	0.7026590003467547	0.6557581082138667	0.6121628963425972	0.569173518729801	0.5220520407899818	0.46957125979443703	0.4143502438451822	0.3588589326113777	0.30199129021601595	0.24676406058205883	0.19638350501588825	0.15080612772458812	0.11315741211341056	0.08109790589194321	0.05373283846305628	0.03497683118919269	0.022583637050474475	0.013853410043756457	0.008416435929252352	0.004961627234778888	0.002908004440671909	0.0019262422577100255	0.0012644848369160974	0.0008854500700763826	0.0006120479431756049	0.00038214160919085993	0.0002858294963053586	0.0003013637080610846	0.00023301317633589018	0.00011495316699237248	4.660263526717803e-05	2.796158116030682e-05	3.1068423511452024e-05	1.8641054106871215e-05
54074_ID1725_56-B-109S_S17_L001_R2.trmdfilt	0.0005654975057520728	0.0006245329596492673	0.0008731032918479806	0.0014603507016674407	0.002128383469451483	0.0025913457131715866	0.0033619137429875975	0.004527087175169067	0.006043366201581218	0.008047464504933344	0.010259740461501894	0.013261227222801356	0.016955603785104734	0.021656690192812897	0.028305946579128483	0.037621119778275265	0.052265019473931966	0.07722148082668279	0.11367121291447162	0.1639600982474238	0.2342806452264398	0.3277772685538334	0.43993530957104526	0.5698474865655503	0.7272453280429281	0.914738822491265	1.1283415232079244	1.361394852419133	1.6035551771762722	1.858159554189109	2.112916180530418	2.3567885334505756	2.5870951604909886	2.8075956879261623	3.0209467111814705	3.220346724542126	3.4071597577060686	3.5595955139269297	3.657237047543737	3.692664534140358	3.6423010777077462	3.5232669598760875	3.3597356454517064	3.1574087164294116	2.9498680246892484	2.7626262077022625	2.6158143552473976	2.506608086925045	2.4152895611335428	2.3236696438142497	2.2255465051788077	2.117219554406608	2.0026037742297813	1.8951281768453627	1.8047604325745208	1.74158938977537	1.6858195286174362	1.6217194542016933	1.541014881595076	1.4348753497462252	1.3120878198983659	1.184353740439752	1.0628121693820385	0.9565763165294611	0.8711240505778484	0.8031493861089577	0.74618638735647	0.6973609598543378	0.6535784029666869	0.6093422052227734	0.5651029003497074	0.519763671756662	0.468691789877284	0.415559881369809	0.36057923101660605	0.3017923474516104	0.24646369863332926	0.1953172456542915	0.15124883288461208	0.11358110616904958	0.08080089361034425	0.05499307886981284	0.036518088929143475	0.024381642459541296	0.015579145570554356	0.01016963371607986	0.00697239781817391	0.005011799322956558	0.003778269049420443	0.0033650208721400818	0.003026343794519335	0.0027902019789305572	0.0025509530341892954	0.0024794890636821655	0.0027373807833383306	0.0030574150860441743	0.0034489133592571475	0.004095196222973802	0.005238619751087884	0.006049580459886185	0.008395462970011543
54075_ID1725_58-B-111S_S18_L001_R1.trmdfilt	0.0008966048750670332	0.000931424481865753	0.0012404484922043906	0.0019324881773289451	0.0027376915845493395	0.003542894991769733	0.004424266288862327	0.005551551058970878	0.007037913024191226	0.00913797055923901	0.01183431386071487	0.015264045130388763	0.01986458567866961	0.02649119209755096	0.0361340469553714	0.05152648938583045	0.07527781367340715	0.11196679811213316	0.16600247541289634	0.23797242644042513	0.33255553585829745	0.4589507085376501	0.611993761545148	0.7877761940176347	0.9903305516674871	1.218516492372047	1.4713743007189246	1.7363166888503831	2.0116875492180584	2.286716742194021	2.5470150652687003	2.792554227511572	3.019218986644113	3.2254663988400543	3.413814356916029	3.5914248187454487	3.746631039825317	3.856286686536185	3.8993998884292753	3.8708565157560244	3.7675902668927215	3.5920385143152758	3.375332162727169	3.147964482782379	2.9243377343430264	2.7214438855268868	2.5564925269942265	2.430099530540299	2.3233230300666	2.2127794833823646	2.097123983174992	1.976654672327696	1.8502312087178199	1.7319707666768178	1.6417052885019872	1.570614532546126	1.4999046160396257	1.4264874751045253	1.3381436039798986	1.2246120997872478	1.0973964901227005	0.9703723882955458	0.8494308365310427	0.7423648980758294	0.6495467074775672	0.5675965866513554	0.49368326631937304	0.4285967163108661	0.371594843755937	0.320275095785474	0.27554278217624373	0.2334088817243679	0.19381463634337373	0.16091663659485833	0.13185967472132673	0.10609098946484918	0.08429826805970048	0.06573941763598286	0.05065382299043753	0.03818187508022111	0.028421504049454982	0.02098751799792832	0.015401147332158723	0.011050872707743676	0.008025919367104898	0.005651657428517197	0.0036081817545173325	0.002313327626689942	0.001569058531367308	0.001157751926057431	0.0008291418868945136	0.0005679948359041157	0.0003830156747859171	0.0002742044035399179	0.0002350323458913582	0.00017845048484343865	0.00013710220176995895	0.0001196923983705991	9.793014412139927e-05	7.616788987219942e-05	4.570073392331965e-05
54075_ID1725_58-B-111S_S18_L001_R2.trmdfilt	0.0012194620835158623	0.0012826127985550767	0.0019206527815374833	0.0035277295987423164	0.0056617882448950765	0.00804409452947785	0.011253892942160674	0.015635245999364094	0.020554468939832548	0.026196658686956833	0.03313670450868014	0.040780118639288494	0.050011011089330884	0.0610014131170176	0.07321563244994701	0.09085428044365859	0.116123276902798	0.1532929167305342	0.20839082679681695	0.2835728418564333	0.3808227654059599	0.5025468574494772	0.6501758083242529	0.822784133413333	1.02332685065838	1.246701817806398	1.4906704508897903	1.7558337705068607	2.028610017702452	2.2952758888152833	2.5500759583333323	2.786379401177482	3.0085044196898965	3.211634138640688	3.3948975136844877	3.56648889450035	3.712044759833149	3.817051333278182	3.858632812715209	3.8249538831015375	3.722858775380898	3.5591699443883913	3.351142778605766	3.121195781871943	2.89910342752248	2.702341042736332	2.539087733916509	2.4132414245085356	2.3022573092434118	2.192377242686042	2.079807826712347	1.9592269803721263	1.8328319130265704	1.7160771289733805	1.6254536752812445	1.5518743818171061	1.483098897917675	1.4083807139719673	1.3189788999742107	1.2085849172530738	1.0836444939642833	0.956807371613453	0.835383789869088	0.7292405035533492	0.6387542393456087	0.5602949199365436	0.4874473037225147	0.423699923306723	0.36873920272483574	0.3172691923570127	0.27113650621543495	0.23007765338562852	0.19307351198351233	0.15964283000827034	0.13051728471001203	0.10569905369960081	0.08343516023198262	0.06508443348593232	0.05136330743551544	0.03916868660035682	0.029293221334741756	0.02189152200997315	0.016397409801561506	0.012566992292803648	0.009446475925521091	0.00705110397575779	0.005025925872776091	0.0038696145042994424	0.0031401148650533456	0.0026218434795591042	0.002441101777895146	0.002336576456450929	0.0022211630806896064	0.0022777809631385573	0.0023496421216314565	0.002508607714661203	0.002841782176764644	0.003303435679809935	0.004333445618208154	0.005206667574440048	0.008218303398551544
54076_ID1725_1-B-6S_S19_L001_R1.trmdfilt	0.00012649566836260868	0.00013622610439050167	0.00016298480346720734	0.00025542394573219065	0.000308941343885602	0.0003867848321087458	0.000698158785001321	0.0010168305649148161	0.001547139328434983	0.00263208294554505	0.003974883117394281	0.0060742246904121906	0.009214722918414648	0.01410426702243087	0.021839963664605784	0.03392029999323491	0.053142776366337484	0.08184269743060782	0.12099797200684916	0.17647118780186702	0.2579538590994428	0.36480377712173556	0.5056153494903818	0.7049068423866648	0.9988097973911582	1.493437051997042	2.2345070598813708	2.954644467260695	3.7250371441150794	4.324380918644141	4.204582222877729	3.928279194038687	3.9264766307645202	3.941335006579113	3.9697503123895674	4.073630014814346	4.1672562702747316	4.18620142922104	4.163410315434707	4.109369906344797	4.028938122138233	3.888506036774675	3.678345646835236	3.4547742834403525	3.225731982388787	2.9995577273564424	2.7731256157693585	2.5175630113237704	2.2535251970978876	1.9938149942954102	1.7337593610139428	1.4914690713104004	1.2725926432989758	1.0832505212412133	0.9039307482921808	0.7404740186776206	0.6024891379750773	0.4868404731745623	0.39542545930151474	0.316942194909537	0.24876832748911182	0.19727972524751616	0.15785199846249381	0.1265053987986366	0.09882474090828805	0.08008148850955919	0.0672616390428102	0.060146257697413455	0.055409967960836554	0.0485962301323045	0.04210846191070685	0.03816277010139625	0.03418058915698105	0.02931050592502062	0.025206694530256757	0.02135587447221811	0.01725449568646122	0.013320966922185484	0.01008559694291107	0.007614066191826254	0.0053395767703062706	0.003656211337480786	0.0024180133529314047	0.0014668632312048661	0.0009730436027892976	0.0006714000859246154	0.0004792239743737291	0.0003138065618995485	0.00022866524665548496	0.00016785002148115384	0.00011919784134168896	9.9736969285903e-05	7.78434882231438e-05	6.324783418130434e-05	6.811305219525084e-05	5.351739815341137e-05	4.6219571132491634e-05	4.6219571132491634e-05	3.405652609762542e-05	3.405652609762542e-05	1.946087205578595e-05
54076_ID1725_1-B-6S_S19_L001_R2.trmdfilt	0.0004039230171394756	0.000503687135830551	0.0007932464071534279	0.0013455989667357229	0.0024624704418382487	0.004985772663366177	0.009076101529700264	0.014774822651029492	0.022206032857920808	0.029148155556107096	0.035231333525075105	0.04132181130760587	0.046808837835615014	0.053568465194732254	0.06302902357207131	0.07670400764631138	0.09651083511327122	0.12483411173678624	0.16441856741645486	0.21876324612002743	0.298932231937463	0.40348502832570987	0.542502677814942	0.7371205739405415	1.020735363752143	1.5046302717428597	2.248425308550953	2.9665347347028757	3.7299881694354857	4.3198398712896875	4.1868494345321094	3.9131234588268615	3.9060523727557332	3.908427245434818	3.9396412482291874	4.0466613816016475	4.132066767014771	4.147676201683143	4.119452689178319	4.070918662070704	3.992990719017037	3.83870915936807	3.62706809801411	3.4115995010820757	3.1850960193143334	2.952947348391389	2.7231930163170297	2.4778730484556757	2.225683956031763	1.9679883709103403	1.7054846419222454	1.4658877278940963	1.252027523217057	1.0605728796353207	0.8854698184341705	0.7287866201230554	0.5954019934330878	0.48223785031196975	0.3882308512507257	0.3110596555363976	0.24456808706438973	0.19407770992195525	0.15661993326023788	0.12598991555089017	0.09977628504701323	0.0819477070555618	0.0692654976258573	0.06207031472416194	0.05713077421335992	0.05066070612556556	0.04390594530882348	0.0399275469171184	0.03627034032217484	0.03223597669315526	0.02842304074220611	0.0240139533502981	0.019733829331332213	0.015748131126064373	0.01288903748064941	0.01070639322538369	0.00823662296998268	0.006501700613233004	0.005550291578886408	0.004883575273487515	0.004484518798723214	0.004292290374903825	0.004450453002096993	0.004518584595349435	0.004552650391975655	0.004630515069978447	0.004973606307428242	0.005260732307563532	0.005416461663569112	0.00601017983334039	0.006672029596364109	0.007762135088403176	0.009389993512899014	0.011448540937597788	0.014643426006899784	0.016877168957104838	0.025220855859341352
54077_ID1725_3-B-10S_S20_L001_R1.trmdfilt	0.0001334028129063029	0.00017787041720840384	0.00024774808111170535	0.00031444948756485677	0.0004351472706705594	0.0005780788559273125	0.0008321794519393181	0.001156157711854625	0.001715179023081037	0.0028014590710323606	0.004014789416989686	0.0059745402637322795	0.009119035139380848	0.014512320289735665	0.02229097478515318	0.0349038931196991	0.056016476390846615	0.08713109437251669	0.12863842673107778	0.18785657063167566	0.2766901389974728	0.3996430648927819	0.5593262319416265	0.7961702212269667	1.1352611140900877	1.6016786393573745	2.177181550492615	2.7319530292507266	3.28655934262143	3.6946576048465114	3.685173300100363	3.5971274435822034	3.7140359515498775	3.879477673355844	4.046999843791658	4.241659957881556	4.391017111959963	4.3931579094813635	4.310984952988531	4.231203718355662	4.147579212208111	3.9914502772459843	3.776096845868359	3.5583516926307714	3.324172583346107	3.072047619468095	2.826678555186552	2.5616548098034806	2.283989559768812	2.0227169744343674	1.7734982861232425	1.5413392765768736	1.3243659538996724	1.129489854303165	0.9476872303714754	0.7887409550510656	0.6499575620242085	0.530107839657696	0.43404193307790717	0.3506651750114679	0.2771094049808926	0.21814853793375688	0.17024739932804367	0.12917521424015316	0.09572922329007291	0.07379398933933655	0.05760778137337179	0.04807265650802129	0.04104995128573949	0.03102885903051602	0.02220521583399913	0.017679048967535284	0.014096230563766004	0.011313829037434544	0.009595473756903356	0.008032755091429524	0.006527209060058391	0.005342465031152416	0.004240303695950342	0.00326201640130412	0.002699818832627558	0.0021566788086518967	0.001565894922923984	0.001156157711854625	0.0009179384030933698	0.0007559492731357163	0.000647956519830614	0.00048279113242281045	0.00031444948756485677	0.00024139556621140522	0.0002128092491600546	0.00016834164485795362	0.00014928410015705324	0.00013022655545615283	0.00012069778310570261	0.00012069778310570261	0.0001111690107552524	0.00010481649585495227	9.528772350450206e-05	9.846398095465213e-05	5.08201192024011e-05
54077_ID1725_3-B-10S_S20_L001_R2.trmdfilt	0.00045748428565306086	0.0005464395634189339	0.0009340304165416659	0.0016837963291397378	0.003564565059046766	0.007011582072474343	0.01219005002813052	0.019786195354494884	0.02884692578979023	0.03755818906243393	0.045348129815359656	0.05345576798887779	0.06077233958512085	0.06847650203448663	0.07991043220160722	0.09639257438194111	0.1194987077816266	0.15332395215209982	0.1989325938523452	0.2604356375048286	0.3480565861042134	0.46897540135588817	0.6294952000844058	0.8621894988231058	1.1909682054457722	1.6446845996906072	2.1980086662137786	2.7339419759337216	3.2736400000876844	3.652103406316797	3.6369015847414503	3.5660900066656094	3.6839049181180963	3.8400627312618805	3.9879286417282027	4.1695435491840565	4.318664364461719	4.316383296981865	4.235043226387592	4.163180069849591	4.0790823856445755	3.922295531608018	3.71162719503899	3.496196574135281	3.2651066473705725	3.0191993129094348	2.7813265462150785	2.523330824900399	2.2464702307509437	1.9885571107656188	1.7473262823356008	1.5186222631995416	1.307032604110795	1.1205378642746422	0.9440124694966794	0.7851288124842124	0.6474133346058174	0.5304403213179004	0.43547420835441913	0.35181812356402753	0.2777279081076731	0.2190460175500503	0.17312285540341837	0.13454803459508877	0.10056394151431937	0.077368852836868	0.06122029294815613	0.05143521239391011	0.044074163158784124	0.03417153455891891	0.025526987744599616	0.021168179134071836	0.017606791049230994	0.01427096813301076	0.01193271511745067	0.01032516616925311	0.008793864601997726	0.007621561120011758	0.006630345167763459	0.005597828550838148	0.004879832380299316	0.004209490822849345	0.003682113104665955	0.003412070297162413	0.0032182748706010463	0.0030594261603048446	0.003005417598804136	0.002916462321038263	0.002865630733743479	0.003005417598804136	0.003119788670217401	0.0031865051285418057	0.0035296183427816017	0.003942624989551726	0.004558957985500989	0.005429448917924173	0.00637936420549546	0.008241071090166942	0.010617447796198122	0.010947853113614221	0.013149496238319578
54078_ID1725_4-B-11S_S21_L001_R1.trmdfilt	0.00010171433702813085	0.00014046265589599021	0.0001792109747638496	0.00021795929363170895	0.00034146956002301066	0.0005594288536547197	0.0008718371745268358	0.001402204789030661	0.002266776653769773	0.0036278113540033335	0.005616084465910367	0.008248548378995562	0.0121645503545786	0.01843935624124258	0.027722000380024137	0.041761000659835436	0.06361020896144963	0.09614910973073454	0.14116012563561167	0.20356671494222844	0.2916416437288728	0.4190582250160406	0.5855500641115153	0.8278287713726646	1.1653048327823565	1.5835033294735166	2.050725714842306	2.5126710635352794	2.9767015561373293	3.3225835809714175	3.416306077233052	3.46737878327082	3.645410356079129	3.8479841453503685	4.043808461828813	4.230120066025198	4.354335067465909	4.373019022470005	4.311607780604306	4.223942130935704	4.12670564650674	3.989500271165579	3.796213969572979	3.589835579742902	3.3602517904508353	3.1119452978358044	2.875469151325117	2.6177565043049142	2.3470123132954637	2.083315472780105	1.8266732480686263	1.5932267357394196	1.37900423310853	1.1875560548922246	1.0050248335553855	0.833105808048481	0.6852833933375269	0.5672317963667348	0.4712134622121793	0.38694071221444365	0.31568739735630874	0.258862987736593	0.21892800160340542	0.17633391208791102	0.136253619758969	0.1135592137520496	0.09922233577094164	0.0893826845484346	0.08124311581625489	0.07080528742122527	0.05863831529671743	0.050128215765363825	0.043814661559831984	0.03775781496679971	0.031780886781432406	0.026176911165168244	0.021374541395482925	0.016872471097023514	0.012486645755167681	0.00896054873819248	0.006444329781710861	0.004284111004827702	0.0028455796668584226	0.002068191519571994	0.0014918102764125858	0.0009953474409181374	0.0006248166417442323	0.0004117008879710058	0.0002857688516504628	0.00023248991320715622	0.0001598368153299199	0.00013077557617902538	0.00014046265589599021	0.00013319734610826658	0.00010171433702813085	8.234017759420116e-05	8.234017759420116e-05	9.2027257311166e-05	0.00010655787688661325	8.234017759420116e-05	4.117008879710058e-05
